i,j,dist,eps
65,422,4.8020010600553285,4.805623173713684
65,428,2.8466074476705323,4.805623173713684
65,431,2.7011998901830445,4.805623173713684
65,454,3.3264272819028626,4.805623173713684
65,464,3.7946868548856507,4.805623173713684
65,479,4.0678259293304215,4.805623173713684
65,481,4.4575091908441316,4.805623173713684
65,496,4.1356868753896485,4.805623173713684
65,502,3.0757379541860352,4.805623173713684
65,521,3.3294974575505982,4.805623173713684
65,536,2.5033255229459535,4.805623173713684
65,581,3.20310515265329,4.805623173713684
66,536,4.345206723617149,4.805623173713684
71,142,4.452380658196045,4.805623173713684
71,144,4.154837609337402,4.805623173713684
74,144,4.4574026475415955,4.805623173713684
76,144,4.6982759093621205,4.805623173713684
77,142,4.467964381979538,4.805623173713684
77,144,4.629227855311466,4.805623173713684
78,89,4.731019974754883,4.805623173713684
78,107,3.8271219442353974,4.805623173713684
78,132,4.596895218895508,4.805623173713684
78,190,4.725491539643837,4.805623173713684
78,333,4.302111090229584,4.805623173713684
78,428,4.2652884135709535,4.805623173713684
78,431,4.307752729462219,4.805623173713684
78,502,4.465380937861038,4.805623173713684
78,536,3.252730668591095,4.805623173713684
78,581,4.253601969288422,4.805623173713684
80,144,4.584209763513638,4.805623173713684
81,144,4.224174679325653,4.805623173713684
81,561,4.7203548560605775,4.805623173713684
89,142,3.4616214642987977,4.805623173713684
89,144,3.247630001114441,4.805623173713684
89,202,4.341131241129471,4.805623173713684
89,207,4.274913550423218,4.805623173713684
89,407,4.4139413843618165,4.805623173713684
92,144,4.432650984333588,4.805623173713684
92,207,4.716588647173477,4.805623173713684
92,487,4.617914275334908,4.805623173713684
99,110,4.771699574844671,4.805623173713684
99,142,4.672915161655975,4.805623173713684
99,144,4.054695309208466,4.805623173713684
100,333,4.313238502548767,4.805623173713684
100,428,4.580909372376038,4.805623173713684
100,431,4.41431337694986,4.805623173713684
100,502,4.729710311697556,4.805623173713684
100,536,3.7651283750997315,4.805623173713684
100,581,4.345249355839325,4.805623173713684
101,144,4.4093187759385835,4.805623173713684
106,144,4.362583980964256,4.805623173713684
107,144,4.046990762067718,4.805623173713684
108,144,4.298378885792328,4.805623173713684
109,536,4.2676951839344035,4.805623173713684
110,536,4.177446202443672,4.805623173713684
112,142,4.661345840500427,4.805623173713684
112,144,3.7033865461812745,4.805623173713684
112,207,4.281144143150879,4.805623173713684
112,407,4.7539759288297425,4.805623173713684
112,487,4.717611164854599,4.805623173713684
114,144,4.268942059086395,4.805623173713684
119,144,4.593923713614924,4.805623173713684
122,144,3.3857403556571732,4.805623173713684
123,142,4.524070651339127,4.805623173713684
123,144,3.5995269788650255,4.805623173713684
125,333,4.796018810080124,4.805623173713684
125,502,4.790302977965904,4.805623173713684
125,536,2.657332141952349,4.805623173713684
125,581,4.511122942970825,4.805623173713684
127,142,4.6962269852624665,4.805623173713684
127,144,4.687810697661472,4.805623173713684
127,207,4.776970715330673,4.805623173713684
127,487,4.680425406502319,4.805623173713684
129,144,4.274630145238472,4.805623173713684
132,142,3.5074762115941773,4.805623173713684
132,144,2.830396593617035,4.805623173713684
132,155,4.623849720762802,4.805623173713684
132,193,3.8891682038770448,4.805623173713684
132,207,3.8864656696782838,4.805623173713684
132,407,4.369868637131287,4.805623173713684
132,561,4.400951826082302,4.805623173713684
133,536,3.6079788218007813,4.805623173713684
134,144,4.004648380981518,4.805623173713684
138,142,4.762570650385452,4.805623173713684
138,144,4.185220957802368,4.805623173713684
142,150,4.224688001977039,4.805623173713684
142,164,4.360315472887589,4.805623173713684
142,190,3.247820408152176,4.805623173713684
142,199,4.232600928352905,4.805623173713684
142,215,4.692295149968697,4.805623173713684
142,224,4.317512572811676,4.805623173713684
142,243,4.230446578072144,4.805623173713684
142,272,4.306806088493897,4.805623173713684
142,286,4.355606616543366,4.805623173713684
142,327,4.561973990009857,4.805623173713684
142,332,4.263802648590637,4.805623173713684
142,333,3.343809426830841,4.805623173713684
142,359,4.059754203287877,4.805623173713684
142,360,4.689521470175816,4.805623173713684
142,366,4.645001479493214,4.805623173713684
142,368,3.3367396901117097,4.805623173713684
142,381,4.450213187442852,4.805623173713684
142,401,4.404562444494797,4.805623173713684
142,405,4.396088809774948,4.805623173713684
142,411,4.71094286541803,4.805623173713684
142,417,4.6705766181216966,4.805623173713684
142,428,3.2254310856328736,4.805623173713684
142,431,2.8393256078229676,4.805623173713684
142,446,4.371038303779198,4.805623173713684
142,447,4.783020571874214,4.805623173713684
142,454,3.855487645672394,4.805623173713684
142,464,3.7948302636609803,4.805623173713684
142,467,4.53233727912767,4.805623173713684
142,481,3.4160982082353364,4.805623173713684
142,484,4.613845056922866,4.805623173713684
142,496,4.192953799919916,4.805623173713684
142,502,2.693655789898468,4.805623173713684
142,521,2.8377147922979127,4.805623173713684
142,534,4.750711389885975,4.805623173713684
142,536,0.9903748045430909,4.805623173713684
142,581,2.935086191700531,4.805623173713684
142,596,4.720407542841269,4.805623173713684
143,536,4.486644082771374,4.805623173713684
144,150,2.47053624789579,4.805623173713684
144,157,4.094528005527092,4.805623173713684
144,164,3.2966564307676087,4.805623173713684
144,170,4.717806101845337,4.805623173713684
144,189,3.466442943619324,4.805623173713684
144,190,3.1711650500760804,4.805623173713684
144,199,3.5200246806011926,4.805623173713684
144,215,4.071985774742199,4.805623173713684
144,224,3.9975567768083344,4.805623173713684
144,225,3.4148373166785966,4.805623173713684
144,232,4.572894065709544,4.805623173713684
144,235,4.638378105194999,4.805623173713684
144,243,3.5036825249658357,4.805623173713684
144,248,4.29657855729921,4.805623173713684
144,253,4.758376241730286,4.805623173713684
144,260,4.802577191101147,4.805623173713684
144,261,4.77760736744268,4.805623173713684
144,270,4.756347463534905,4.805623173713684
144,271,4.590326518820358,4.805623173713684
144,272,3.2808682034478913,4.805623173713684
144,277,4.067092442022396,4.805623173713684
144,286,4.197091483579708,4.805623173713684
144,292,4.435216144727303,4.805623173713684
144,294,4.589150042341782,4.805623173713684
144,298,4.428251192973686,4.805623173713684
144,304,4.585714341209961,4.805623173713684
144,317,4.597807616995407,4.805623173713684
144,323,4.478372863562537,4.805623173713684
144,327,3.838175893829895,4.805623173713684
144,332,3.657996655510498,4.805623173713684
144,333,2.143556536243988,4.805623173713684
144,338,4.715504054980112,4.805623173713684
144,346,4.321706482277943,4.805623173713684
144,350,4.6655279109941254,4.805623173713684
144,359,3.5857787236850633,4.805623173713684
144,360,4.100607068346573,4.805623173713684
144,366,3.908949290470911,4.805623173713684
144,368,2.5868584225641023,4.805623173713684
144,381,2.8246636028157006,4.805623173713684
144,383,4.669903324054314,4.805623173713684
144,401,3.933287710951401,4.805623173713684
144,405,3.4202391366229783,4.805623173713684
144,410,4.537555509315563,4.805623173713684
144,411,3.8347413549886475,4.805623173713684
144,417,3.772394062088562,4.805623173713684
144,422,4.452095360563828,4.805623173713684
144,428,2.4486980448232423,4.805623173713684
144,431,2.8176451931463014,4.805623173713684
144,447,3.527125732110573,4.805623173713684
144,454,3.3410407314763795,4.805623173713684
144,456,4.185783141361309,4.805623173713684
144,464,3.1384300599561463,4.805623173713684
144,467,4.164362580584122,4.805623173713684
144,481,2.708024502800537,4.805623173713684
144,484,3.586725878597928,4.805623173713684
144,496,3.3398266593681107,4.805623173713684
144,502,2.8210825334058534,4.805623173713684
144,504,4.6769754859374295,4.805623173713684
144,521,2.166586936520172,4.805623173713684
144,525,4.6034167269931565,4.805623173713684
144,534,3.1479771743283997,4.805623173713684
144,535,4.607699328170849,4.805623173713684
144,536,1.000000082740371e-09,4.805623173713684
144,543,4.4636541577742825,4.805623173713684
144,565,4.097673987107111,4.805623173713684
144,578,4.48269359867437,4.805623173713684
144,581,1.6977415690885316,4.805623173713684
144,587,4.353691160747541,4.805623173713684
144,598,4.770351530121399,4.805623173713684
150,155,4.637919516371323,4.805623173713684
150,561,4.4620381231175195,4.805623173713684
155,190,4.492353969322277,4.805623173713684
155,368,4.394086451338364,4.805623173713684
155,536,0.13505240257246598,4.805623173713684
155,581,4.354644746588303,4.805623173713684
180,431,4.804398574935032,4.805623173713684
190,207,3.6640270064340363,4.805623173713684
190,279,4.684716568397118,4.805623173713684
190,407,4.558202625320984,4.805623173713684
190,561,4.396937743829323,4.805623173713684
193,536,4.2555584619508515,4.805623173713684
199,561,4.303719998406006,4.805623173713684
201,536,4.758675866828991,4.805623173713684
202,536,4.4115358880476485,4.805623173713684
206,536,4.089304388569428,4.805623173713684
207,215,4.588296131299568,4.805623173713684
207,243,4.06685745816095,4.805623173713684
207,248,4.160849870251251,4.805623173713684
207,272,3.91656893591745,4.805623173713684
207,312,4.712443948792053,4.805623173713684
207,327,4.365509809063507,4.805623173713684
207,332,3.524644733475281,4.805623173713684
207,333,3.6386281857953797,4.805623173713684
207,338,4.547694438205792,4.805623173713684
207,366,4.392794990049435,4.805623173713684
207,368,4.742450655506683,4.805623173713684
207,401,4.247087747858597,4.805623173713684
207,405,4.618002773331238,4.805623173713684
207,410,4.3638039241300355,4.805623173713684
207,428,0.9671051512227784,4.805623173713684
207,431,3.70540052752359,4.805623173713684
207,454,3.998910904930664,4.805623173713684
207,459,4.7715915861294995,4.805623173713684
207,464,3.741138518856598,4.805623173713684
207,481,4.373011023806168,4.805623173713684
207,496,4.390909851597382,4.805623173713684
207,502,3.0725433240400086,4.805623173713684
207,507,4.795956085504724,4.805623173713684
207,521,3.7629852304921876,4.805623173713684
207,536,1.2840271602140199,4.805623173713684
207,581,2.927518666790558,4.805623173713684
207,584,3.3990262421534787,4.805623173713684
215,279,4.3868764239118825,4.805623173713684
225,561,4.180141997592283,4.805623173713684
226,502,4.721523583935333,4.805623173713684
226,536,3.60396146874292,4.805623173713684
226,581,4.492402375744415,4.805623173713684
234,431,4.770622194813324,4.805623173713684
234,502,4.781751037643982,4.805623173713684
234,521,4.633720577763153,4.805623173713684
234,536,4.298132241772247,4.805623173713684
243,279,3.7283413122163545,4.805623173713684
247,536,4.119479497032,4.805623173713684
249,502,4.756161914275719,4.805623173713684
249,536,3.5503602948260884,4.805623173713684
252,536,4.522919626043869,4.805623173713684
264,536,4.404151425765587,4.805623173713684
272,407,4.456946314381195,4.805623173713684
279,333,4.729770363377167,4.805623173713684
279,428,4.172991336391998,4.805623173713684
279,431,4.244337619350983,4.805623173713684
279,454,4.648854375885559,4.805623173713684
279,502,2.9193753014074098,4.805623173713684
279,521,4.283321739243103,4.805623173713684
279,536,3.3846390704379807,4.805623173713684
279,581,4.467508793877197,4.805623173713684
313,581,4.779100985334946,4.805623173713684
322,536,4.653173507259918,4.805623173713684
324,329,4.173362630488111,4.805623173713684
327,407,4.7692751298414,4.805623173713684
327,425,4.72471410136087,4.805623173713684
332,407,4.7799845943914185,4.805623173713684
332,487,4.078416467712952,4.805623173713684
333,407,3.639241934822632,4.805623173713684
333,425,4.301161230610443,4.805623173713684
333,487,4.00128585200174,4.805623173713684
333,561,4.557479948805405,4.805623173713684
333,577,4.557605565594269,4.805623173713684
337,454,3.846837879227234,4.805623173713684
337,521,4.703666807221008,4.805623173713684
337,536,3.658694387482239,4.805623173713684
347,536,4.182644584284855,4.805623173713684
352,368,4.396351427839829,4.805623173713684
352,446,4.462442861007286,4.805623173713684
352,502,4.422675238059593,4.805623173713684
352,521,4.3472498665319215,4.805623173713684
352,536,2.410714537905289,4.805623173713684
352,581,4.719244397314025,4.805623173713684
368,561,4.224772573517395,4.805623173713684
376,536,4.269174077616764,4.805623173713684
379,431,4.697153777884079,4.805623173713684
380,521,4.712238163755966,4.805623173713684
380,536,2.8935110728011857,4.805623173713684
381,407,4.505216145025326,4.805623173713684
381,561,4.766288884984089,4.805623173713684
384,536,4.536433109150959,4.805623173713684
395,536,4.123483420418335,4.805623173713684
404,454,3.2554556737409364,4.805623173713684
404,536,4.490108200417591,4.805623173713684
407,410,4.557372571037842,4.805623173713684
407,428,3.8480048189626466,4.805623173713684
407,431,3.686145783470703,4.805623173713684
407,454,4.647527755306793,4.805623173713684
407,464,4.164782286690308,4.805623173713684
407,481,4.682044328259064,4.805623173713684
407,502,3.9950692663656007,4.805623173713684
407,521,4.085833252476288,4.805623173713684
407,536,2.436101795242859,4.805623173713684
407,581,3.6281245956884156,4.805623173713684
411,561,4.683470533298088,4.805623173713684
414,428,3.8526221113966237,4.805623173713684
425,428,4.153635860489441,4.805623173713684
425,431,3.589576781796051,4.805623173713684
425,464,4.627173365162445,4.805623173713684
425,502,4.502361119793488,4.805623173713684
425,521,4.34074992041452,4.805623173713684
425,536,3.455023140715195,4.805623173713684
425,581,3.774111808346344,4.805623173713684
428,441,4.635432959602905,4.805623173713684
428,487,3.91708642344339,4.805623173713684
428,561,4.77287769417627,4.805623173713684
431,458,4.7909080396161805,4.805623173713684
431,461,4.599382401512695,4.805623173713684
431,487,4.124191881226135,4.805623173713684
431,577,4.533002258347107,4.805623173713684
441,502,4.707471014069153,4.805623173713684
441,536,4.349414777079357,4.805623173713684
458,502,4.560119153069092,4.805623173713684
458,536,3.855522946523262,4.805623173713684
458,581,4.777846993015839,4.805623173713684
461,502,4.796370388077332,4.805623173713684
461,536,4.228532762335373,4.805623173713684
464,487,4.469091297195984,4.805623173713684
464,557,3.8814318860636483,4.805623173713684
470,536,3.8175265948043595,4.805623173713684
476,536,4.66391347076161,4.805623173713684
487,502,3.7456545243726502,4.805623173713684
487,536,3.739498944090439,4.805623173713684
487,581,4.382062674568726,4.805623173713684
502,561,4.091781572507454,4.805623173713684
516,536,2.9646348516212235,4.805623173713684
516,581,4.58114855091436,4.805623173713684
521,561,4.718027413891388,4.805623173713684
536,542,4.088054166244103,4.805623173713684
536,553,4.099218309925629,4.805623173713684
536,557,4.166717925177647,4.805623173713684
536,561,1.6689223359094392,4.805623173713684
536,577,3.6169676194654237,4.805623173713684
536,589,4.3938498469756375,4.805623173713684
536,600,4.746442922459675,4.805623173713684
561,581,4.227325827883316,4.805623173713684
577,581,4.604433835552765,4.805623173713684
